3.580962089711956509e-01,3.580962089711956509e-01,3.580962089711956509e-01,3.580962089711956509e-01,3.580962089711956509e-01,3.580962089711956509e-01,3.580962089711956509e-01,3.199527082595520211e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,2.990701024776769579e-01,3.733605278510969128e-01,3.747849827961186042e-01,3.747849827961186042e-01,3.747849827961186042e-01,3.747849827961186042e-01,3.747849827961186042e-01,2.623739183839501332e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.585972107924027541e-01,3.160004470912712859e-01
3.625097991708585154e-01,3.625097991708585154e-01,3.625097991708585154e-01,3.625097991708585154e-01,3.625097991708585154e-01,3.010058919302376901e-01,3.625097991708585154e-01,3.477288106058675776e-01,3.632596069459747001e-01,3.632596069459747001e-01,3.632596069459747001e-01,3.632596069459747001e-01,3.632596069459747001e-01,3.632596069459747001e-01,3.632596069459747001e-01,2.762194877272379778e-01,3.635597850440031031e-01,3.635597850440031031e-01,3.635597850440031031e-01,3.635597850440031031e-01,3.635597850440031031e-01,3.635597850440031031e-01,2.866310854843699407e-01,3.532538983453147874e-01,3.561740134539547742e-01,3.561740134539547742e-01,3.561740134539547742e-01,3.561740134539547742e-01,3.561740134539547742e-01,3.561740134539547742e-01,3.346348826162097168e-01,3.561740134539547742e-01
3.593444004455710328e-01,3.593444004455710328e-01,3.593444004455710328e-01,3.593444004455710328e-01,3.593444004455710328e-01,3.593444004455710328e-01,3.100019560520064221e-01,3.593444004455710328e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.624749546313145721e-01,3.624749546313145721e-01,3.624749546313145721e-01,3.624749546313145721e-01,3.624749546313145721e-01,3.624749546313145721e-01,3.624749546313145721e-01,2.833431674254998645e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.897183466171887933e-01,3.897183466171887933e-01,3.897183466171887933e-01,2.684833588482164468e-01,3.523763522928813341e-01,2.691240573370373146e-01,3.518497903778711744e-01,3.897183466171887933e-01,3.797578856895520438e-01,3.797578856895520438e-01,3.797578856895520438e-01,3.797578856895520438e-01,3.797578856895520438e-01,2.570702748618867162e-01,2.640805700852723037e-01,3.782804081740646640e-01,3.954763889815192113e-01,3.954763889815192113e-01,3.954763889815192113e-01,2.061531624175870769e-01,3.954763889815192113e-01,1.381717329378651660e-01,3.954763889815192113e-01,3.954763889815192113e-01
3.753451456383509743e-01,3.753451456383509743e-01,3.753451456383509743e-01,3.753451456383509743e-01,3.753451456383509743e-01,2.556101189067691015e-01,3.753451456383509743e-01,2.989307555849813336e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.123510725772243646e-01,4.123510725772243646e-01,4.123510725772243646e-01,4.123510725772243646e-01,4.123510725772243646e-01,1.570699342784569186e-01,9.710359719648446741e-02,3.401953724762339371e-01
3.600194661220926795e-01,3.600194661220926795e-01,3.600194661220926795e-01,3.044698470589628503e-01,3.600194661220926795e-01,3.600194661220926795e-01,3.600194661220926795e-01,3.600194661220926795e-01,3.769428269366720818e-01,3.769428269366720818e-01,3.502122913113788760e-01,3.451119184276227880e-01,3.769428269366720818e-01,2.753048039972080807e-01,3.378058616993555585e-01,3.769428269366720818e-01,4.003632341075895607e-01,1.147067753279270158e-01,1.584236091705088223e-01,4.003632341075895607e-01,4.003632341075895607e-01,4.003632341075895607e-01,4.003632341075895607e-01,4.003632341075895607e-01,4.009435390398444210e-01,4.009435390398444210e-01,4.009435390398444210e-01,4.009435390398444210e-01,4.009435390398444210e-01,2.870053944285844705e-01,2.372960144311246078e-01,2.398747531799264310e-01
4.062638871210738634e-01,4.062638871210738634e-01,4.062638871210738634e-01,4.062638871210738634e-01,4.062638871210738634e-01,1.417886266438212473e-01,3.426702135081221012e-01,1.929284318666066866e-01,3.861579779671350798e-01,3.861579779671350798e-01,3.861579779671350798e-01,3.861579779671350798e-01,3.861579779671350798e-01,3.209061501661267246e-01,2.544053355198593325e-01,2.944609446657674989e-01,3.726498647509020601e-01,3.726498647509020601e-01,3.726498647509020601e-01,3.726498647509020601e-01,3.726498647509020601e-01,2.631529679433707303e-01,3.547031453587681238e-01,3.325606490456949338e-01,3.675970345790665061e-01,3.675970345790665061e-01,3.675970345790665061e-01,3.675970345790665061e-01,3.675970345790665061e-01,2.634860738955657200e-01,3.461352474645438826e-01,3.675970345790665061e-01
3.656221132519464345e-01,3.656221132519464345e-01,3.656221132519464345e-01,3.656221132519464345e-01,3.656221132519464345e-01,2.534626042911792831e-01,3.656221132519464345e-01,3.656221132519464345e-01,3.877808726399260553e-01,3.877808726399260553e-01,3.877808726399260553e-01,3.877808726399260553e-01,3.877808726399260553e-01,2.803155476152263126e-01,2.080579634744796902e-01,3.553379395690529630e-01,3.629663362479073618e-01,3.629663362479073618e-01,3.629663362479073618e-01,3.629663362479073618e-01,3.629663362479073618e-01,2.789051288987638988e-01,3.629663362479073618e-01,3.629663362479073618e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.557945618430676804e-01,3.557945618430676804e-01,3.557945618430676804e-01,3.557945618430676804e-01,3.557945618430676804e-01,3.557945618430676804e-01,3.557945618430676804e-01,3.374486746511564661e-01,3.643152509412820317e-01,3.643152509412820317e-01,3.643152509412820317e-01,3.643152509412820317e-01,3.643152509412820317e-01,3.643152509412820317e-01,3.643152509412820317e-01,2.663095664622673886e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.635541128393965926e-01,3.635541128393965926e-01,3.635541128393965926e-01,3.635541128393965926e-01,3.635541128393965926e-01,3.401815418271540437e-01,3.020711182735397737e-01,3.635541128393965926e-01
4.058477828268662879e-01,2.673417871697636450e-01,2.657228224292608743e-01,2.762730294170156475e-01,4.058477828268662879e-01,4.058477828268662879e-01,4.058477828268662879e-01,3.503473590254895242e-01,5.958227798072565085e-01,3.205765421522675518e-01,5.715632205894964624e-02,3.544948079717537004e-01,5.958227798072565085e-01,1.712479903140489146e-01,8.374279224516929798e-02,1.481518355938777898e-01,4.173567923612326314e-01,4.112575553369604009e-01,3.347062743018913156e-01,3.167149855703127459e-01,4.173567923612326314e-01,2.567951690656133379e-01,1.732821841833019350e-01,4.173567923612326314e-01,4.216297728579619930e-01,1.877022941060509931e-01,2.087844626404753712e-01,1.797736624245643844e-01,4.216297728579619930e-01,4.216297728579619930e-01,4.216297728579619930e-01,4.216297728579619930e-01
3.615363298835654327e-01,3.615363298835654327e-01,3.615363298835654327e-01,3.615363298835654327e-01,3.615363298835654327e-01,3.152345328302968430e-01,3.411393879786144279e-01,3.615363298835654327e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.323374582755055151e-01,4.323374582755055151e-01,4.323374582755055151e-01,2.613864001350763022e-01,4.203586645484595485e-01,2.484774858549535781e-01,3.320228477664606270e-01,1.491592323527106689e-01,4.268813649956282874e-01,4.098432030114315672e-01,4.268813649956282874e-01,4.268813649956282874e-01,4.268813649956282874e-01,2.934486875428360397e-01,1.275357758472366598e-01,2.720740755875419858e-02
3.767798614586349570e-01,3.767798614586349570e-01,3.767798614586349570e-01,3.767798614586349570e-01,3.767798614586349570e-01,2.684139662430782836e-01,2.759991999372875537e-01,3.767798614586349570e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.582711353299298795e-01,3.185789616483264419e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.791306413659308872e-01,3.791306413659308872e-01,3.791306413659308872e-01,3.791306413659308872e-01,3.791306413659308872e-01,3.791306413659308872e-01,2.935961656464483593e-01,2.266297240502674337e-01,3.600102902317176556e-01,3.600102902317176556e-01,3.600102902317176556e-01,3.600102902317176556e-01,3.600102902317176556e-01,3.600102902317176556e-01,3.481510545953718228e-01,3.180351999759749027e-01,3.742664171611107538e-01,3.742664171611107538e-01,3.742664171611107538e-01,3.742664171611107538e-01,3.742664171611107538e-01,3.449344288701522432e-01,2.839698157117464539e-01,3.162350836346234373e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
4.026227494059792522e-01,4.026227494059792522e-01,4.026227494059792522e-01,4.026227494059792522e-01,4.026227494059792522e-01,3.230287040823508482e-01,1.717883505384575626e-01,2.358300804747778812e-01,3.821152105554905254e-01,3.821152105554905254e-01,3.821152105554905254e-01,3.821152105554905254e-01,3.821152105554905254e-01,3.416092649075662124e-01,2.523221573246612337e-01,2.992932809101748748e-01,3.643109553690427882e-01,3.643109553690427882e-01,3.643109553690427882e-01,3.643109553690427882e-01,3.643109553690427882e-01,3.643109553690427882e-01,3.643109553690427882e-01,2.663506978681691728e-01,3.819441850014398399e-01,3.819441850014398399e-01,3.819441850014398399e-01,3.819441850014398399e-01,3.819441850014398399e-01,2.808616416716742115e-01,3.819441850014398399e-01,2.140760965972239582e-01
3.630781574082134200e-01,3.630781574082134200e-01,3.630781574082134200e-01,3.630781574082134200e-01,3.630781574082134200e-01,3.630781574082134200e-01,3.630781574082134200e-01,2.778844381426058829e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.656506221940677426e-01,3.656506221940677426e-01,3.656506221940677426e-01,3.656506221940677426e-01,3.656506221940677426e-01,3.036510920226129784e-01,3.249519178490419824e-01,3.656506221940677426e-01,3.913415303801756617e-01,3.913415303801756617e-01,3.913415303801756617e-01,3.913415303801756617e-01,3.913415303801756617e-01,3.162749822218571261e-01,3.041832440168898422e-01,2.042099955819123847e-01
3.703991020250683719e-01,3.703991020250683719e-01,3.703991020250683719e-01,3.505710223311628848e-01,3.703991020250683719e-01,3.187412736187090201e-01,2.992097667953581008e-01,3.703991020250683719e-01,3.617558626807960143e-01,3.617558626807960143e-01,3.617558626807960143e-01,3.617558626807960143e-01,3.617558626807960143e-01,3.617558626807960143e-01,3.617558626807960143e-01,2.897047986922947072e-01,3.715639901577424409e-01,3.016557890543025144e-01,3.715639901577424409e-01,3.715639901577424409e-01,3.715639901577424409e-01,3.715639901577424409e-01,3.715639901577424409e-01,2.839806188689981692e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.542058717357665087e-01,3.489518629864090116e-01
3.556279223193487549e-01,3.556279223193487549e-01,3.556279223193487549e-01,3.556279223193487549e-01,3.556279223193487549e-01,3.556279223193487549e-01,3.556279223193487549e-01,3.386760483878135664e-01,3.629891978238858341e-01,3.629891978238858341e-01,3.629891978238858341e-01,3.331075120904433695e-01,3.629891978238858341e-01,3.629891978238858341e-01,3.532748932461488023e-01,3.247005484708851419e-01,3.868663891027445123e-01,3.868663891027445123e-01,3.868663891027445123e-01,3.868663891027445123e-01,3.868663891027445123e-01,3.868663891027445123e-01,1.939040118885358710e-01,2.537865553865876755e-01,3.830908261066831022e-01,3.830908261066831022e-01,3.830908261066831022e-01,3.830908261066831022e-01,3.830908261066831022e-01,2.644166310526259167e-01,2.600154844662569964e-01,3.587239711228625838e-01
4.230165828103839010e-01,2.922452205664884395e-01,4.230165828103839010e-01,2.460194686425894450e-01,4.230165828103839010e-01,2.349346177451019646e-01,2.882720238111393107e-01,4.230165828103839010e-01,3.677107099035190618e-01,3.677107099035190618e-01,3.677107099035190618e-01,3.677107099035190618e-01,3.677107099035190618e-01,2.654584434338473353e-01,3.677107099035190618e-01,3.438965213623875750e-01,4.018181073126665948e-01,4.018181073126665948e-01,4.018181073126665948e-01,4.018181073126665948e-01,4.018181073126665948e-01,2.294904812789123338e-01,3.409874611941037803e-01,1.541840234442590218e-01,4.109030522293513066e-01,4.109030522293513066e-01,4.109030522293513066e-01,4.109030522293513066e-01,4.109030522293513066e-01,1.874715717106795465e-01,1.444772499285722767e-01,3.158704512522755858e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.659720846474384670e-01,3.659720846474384670e-01,3.659720846474384670e-01,3.659720846474384670e-01,3.659720846474384670e-01,3.303613980845478415e-01,2.953776326562873589e-01,3.659720846474384670e-01
3.602728276487151549e-01,3.602728276487151549e-01,3.602728276487151549e-01,3.602728276487151549e-01,3.602728276487151549e-01,3.023647255906394826e-01,3.602728276487151549e-01,3.602728276487151549e-01,3.713405784347491023e-01,3.713405784347491023e-01,3.713405784347491023e-01,3.713405784347491023e-01,3.713405784347491023e-01,3.086881010022850536e-01,2.781163511937835842e-01,3.713405784347491023e-01,3.677600681279149519e-01,3.677600681279149519e-01,3.677600681279149519e-01,3.677600681279149519e-01,3.677600681279149519e-01,3.362965898263945430e-01,3.677600681279149519e-01,2.746266503388324343e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.698012625890934602e-01,3.698012625890934602e-01,3.698012625890934602e-01,3.698012625890934602e-01,3.698012625890934602e-01,2.900859312585233885e-01,3.087593063683534145e-01,3.698012625890934602e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
